ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000059653	Rpp25l	ENSG00000164967	RPP25L	0.22113018542715146	3.620677232366735	1.340356766113019	0.18878124563126591	0.8992048495921369	-4.710843408017617
ENSRNOG00000015596	Efhd1	ENSG00000115468	EFHD1	1.006110917345575	3.484873560144886	1.3342334128246347	0.19075938933408626	0.8992051464438656	-4.596575637327622
ENSRNOG00000029876	Gucy1a2	ENSG00000152402	GUCY1A2	1.1323062177419287	-1.7298202401944556	1.3359701799643477	0.19019671753348638	0.8992051464438656	-4.501193858585797
ENSRNOG00000046918	Apoo	ENSG00000184831	APOO	0.25402948394112945	3.5162933152457905	1.3346294419932725	0.1906309727785272	0.8992051464438656	-4.7171900538526055
ENSRNOG00000029304	Aggf1	ENSG00000285000	AC008581.2	0.23244433665181408	5.311418251825757	1.3374113523042286	0.18973078044430444	0.8992051464438656	-4.935249258600447
ENSRNOG00000029304	Aggf1	ENSG00000164252	AGGF1	0.23244433665181408	5.311418251825757	1.3374113523042286	0.18973078044430444	0.8992051464438656	-4.935249258600447
ENSRNOG00000018168	Klc4	ENSG00000137171	KLC4	-0.3248180928040929	5.582613541099255	-1.3367673687597832	0.18993887448579005	0.8992051464438656	-4.929751099124104
ENSRNOG00000010183	Gask1b	ENSG00000164125	GASK1B	-0.6157600008848902	4.621206667496022	-1.3389478911871586	0.18923497794945024	0.8992051464438656	-4.860699606309739
ENSRNOG00000021088	Tmod4	ENSG00000163157	TMOD4	-0.3728272934343293	1.5838389911319892	-1.3374968560813774	0.18970316431014958	0.8992051464438656	-4.5376216789195505
ENSRNOG00000013532	Pgam2	ENSG00000164708	PGAM2	0.5895237258256826	1.3743491532776244	1.33507269851416	0.1904873210302679	0.8992051464438656	-4.518433539296261
ENSRNOG00000004882	Capn6	ENSG00000077274	CAPN6	-1.5869305062081358	-0.48072654390556807	-1.337095646885636	0.18983277421115957	0.8992051464438656	-4.498843508442858
ENSRNOG00000001842	Mrps35	ENSG00000061794	MRPS35	0.17602238229795475	5.652725623487525	1.3393265386360158	0.189112951087861	0.8992051464438656	-4.962016174022725
ENSRNOG00000006762	Snu13			0.22085612508166808	6.190002377363703	1.3355961681793875	0.1903177807056771	0.8992051464438656	-5.014969286144636
ENSRNOG00000003536	Rufy1	ENSG00000176783	RUFY1	0.15606600948388127	5.317079511556821	1.3343977078031484	0.19070610692535994	0.8992051464438656	-4.934460095187985
ENSRNOG00000000604	Hdac2	ENSG00000196591	HDAC2	0.15627435566476233	6.758399187349212	1.3394978141314857	0.18905777395055912	0.8992051464438656	-5.031415786336478
ENSRNOG00000019970	mrpl11	ENSG00000174547	MRPL11	0.1639889115029476	5.0568125369132995	1.3357299094893065	0.19027448343354814	0.8992051464438656	-4.925539677603088
ENSRNOG00000008424	Aagab	ENSG00000103591	AAGAB	0.25970011348026745	4.701484989964337	1.33705950496568	0.18984445313388068	0.8992051464438656	-4.886493479866977
ENSRNOG00000030321	LOC502176			-0.9156528689714003	-3.5513726876539256	-1.3342327071872115	0.19075961820360432	0.8992051464438656	-4.525805494729816
ENSRNOG00000034016	Ube2d4			0.8755791514918796	-5.097540240218774	1.337136136080034	0.18981969116334718	0.8992051464438656	-4.538248985450602
ENSRNOG00000046075	Defa8	ENSG00000240247	DEFA1B	1.2068213586567698	-5.1370946463062	1.3355493737616524	0.1903329316691941	0.8992051464438656	-4.536646295671375
ENSRNOG00000046075	Defa8	ENSG00000164822	DEFA6	1.2068213586567698	-5.1370946463062	1.3355493737616524	0.1903329316691941	0.8992051464438656	-4.536646295671375
ENSRNOG00000046075	Defa8	ENSG00000206047	DEFA1	1.2068213586567698	-5.1370946463062	1.3355493737616524	0.1903329316691941	0.8992051464438656	-4.536646295671375
ENSRNOG00000046075	Defa8	ENSG00000239839	DEFA3	1.2068213586567698	-5.1370946463062	1.3355493737616524	0.1903329316691941	0.8992051464438656	-4.536646295671375
ENSRNOG00000046075	Defa8	ENSG00000164821	DEFA4	1.2068213586567698	-5.1370946463062	1.3355493737616524	0.1903329316691941	0.8992051464438656	-4.536646295671375
ENSRNOG00000046075	Defa8	ENSG00000164816	DEFA5	1.2068213586567698	-5.1370946463062	1.3355493737616524	0.1903329316691941	0.8992051464438656	-4.536646295671375
ENSRNOG00000007506	Ndufaf4	ENSG00000123545	NDUFAF4	0.22154249562194828	4.741730152751406	1.3362655829742578	0.19010114092136984	0.8992051464438656	-4.888907426616854
ENSRNOG00000043114	Tomm7	ENSG00000196683	TOMM7	0.23344989169112562	6.021125036430535	1.3357392781899506	0.19027145070385879	0.8992051464438656	-4.998534657379455
ENSRNOG00000008479	Slc8a1	ENSG00000183023	SLC8A1	0.7367536739758425	3.763414698714924	1.3353168498485053	0.1904082313443466	0.8992051464438656	-4.6839820820600355
ENSRNOG00000028404	Ppp1r1b	ENSG00000131771	PPP1R1B	-1.5793721420840727	6.043888317558067	-1.3383545639212515	0.18942631153364398	0.8992051464438656	-4.944464596503365
ENSRNOG00000021872	Zfp213	ENSG00000085644	ZNF213	0.27671528808723966	3.4961583405843317	1.3352521264953974	0.19042919518459894	0.8992051464438656	-4.656191175295707
ENSRNOG00000029317	AABR07043659.1			0.25930327111076945	-6.022307382048185	1.3389673589798354	0.1892287025799742	0.8992051464438656	-4.563209643594222
ENSRNOG00000019701	RGD1597339	ENSG00000278615	C11orf98	0.20400144320222324	4.744228445484196	1.335431824279689	0.1903709955941269	0.8992051464438656	-4.886258343969375
ENSRNOG00000025003	AC114460.1			0.321982475223328	1.6919555693281805	1.3359946786415438	0.190188789668151	0.8992051464438656	-4.552514579321163
ENSRNOG00000007478	Cry2	ENSG00000121671	CRY2	-0.370025053505211	5.449923655300173	-1.3358031828304815	0.19025076520792603	0.8992051464438656	-4.835893555191831
ENSRNOG00000033473	Rpl36			0.2694922572751608	7.185024807680475	1.337695411600658	0.18963904647980956	0.8992051464438656	-5.038502681782034
ENSRNOG00000004787	AABR07053185.1	ENSG00000109911	ELP4	0.39473502607271205	1.837366147362295	1.3353693613147297	0.1903912242269559	0.8992051464438656	-4.549997319106275
ENSRNOG00000007775	Cmpk1	ENSG00000162368	CMPK1	-0.17409697232376153	6.693448556124469	-1.3346579368661242	0.19062173558255863	0.8992051464438656	-5.038955632396701
ENSRNOG00000003127	Spryd4	ENSG00000176422	SPRYD4	0.18998962741091674	4.868652404038589	1.3353556950072991	0.19039565028114835	0.8992051464438656	-4.918772394092156
ENSRNOG00000013383	Tmub1	ENSG00000164897	TMUB1	0.21405463641153766	4.512741821481903	1.3395837718899866	0.18903008695623008	0.8992051464438656	-4.8007385030868175
ENSRNOG00000010919	Mbd4	ENSG00000129071	MBD4	0.4391031169582309	2.259222378059596	1.339447056550564	0.18907412443225846	0.8992051464438656	-4.579869644692972
ENSRNOG00000015408	Vil1	ENSG00000127831	VIL1	-0.9131724852395697	2.7284166964927272	-1.3397369497901113	0.18898075608517984	0.8992051464438656	-4.626843801146865
ENSRNOG00000051704	Zfp185	ENSG00000147394	ZNF185	1.0338998205812624	1.777569325972723	1.3389071969358828	0.18924809610466628	0.8992051464438656	-4.5635323115329305
ENSRNOG00000016353	Nim1k	ENSG00000177453	NIM1K	-1.1513413021667018	-1.5416816410447962	-1.3380281663692093	0.18953163019588873	0.8992051464438656	-4.498287330473852
ENSRNOG00000000060	Cplx1	ENSG00000168993	CPLX1	-1.11186211531825	-3.602888784305221	-1.335781629855833	0.19025774156557718	0.8992051464438656	-4.513308142470596
ENSRNOG00000039567	Trmt10c	ENSG00000174173	TRMT10C	0.16702759042640913	5.03141623830251	1.3381526848432406	0.18949144652321367	0.8992051464438656	-4.906429443712378
ENSRNOG00000001890	Txnrd2	ENSG00000184470	TXNRD2	0.2513449714564473	3.472423614536248	1.338230160144277	0.18946644757830747	0.8992051464438656	-4.658291481572736
ENSRNOG00000026186	Syde2	ENSG00000097096	SYDE2	0.5079279441306723	3.570055194026092	1.336114082859539	0.1901501536427961	0.8992051464438656	-4.6359087430190815
ENSRNOG00000002159	Gpat3	ENSG00000138678	GPAT3	-0.5228754822477155	4.195687714367256	-1.3343736235911938	0.19071391694700238	0.8992051464438656	-4.842458362595028
ENSRNOG00000052004	Txnl4a	ENSG00000141759	TXNL4A	0.20364559189760456	5.577770820677154	1.3345946781303544	0.1906422426614823	0.8992051464438656	-4.9916119398827625
ENSRNOG00000020925	Ccdc86	ENSG00000110104	CCDC86	0.21620884819644903	4.945194585477665	1.338955320223223	0.18923258320883643	0.8992051464438656	-4.8980545643703195
ENSRNOG00000015578	Tnk1	ENSG00000174292	TNK1	-0.2819273313027173	4.661910889507279	-1.3362128767107389	0.19011819114313255	0.8992051464438656	-4.834468738103479
ENSRNOG00000021536	Plxdc1	ENSG00000161381	PLXDC1	-1.0992314358805493	3.0076306781375015	-1.3370389946148082	0.18985108110718463	0.8992051464438656	-4.5623164361871575
ENSRNOG00000024438	Bsx	ENSG00000188909	BSX	-0.5737425536515115	-5.763260708999616	-1.337535239165696	0.1896907682907913	0.8992051464438656	-4.555482722389433
ENSRNOG00000022244	Olr1462	ENSG00000177535	OR2B11	0.3565134546222133	-5.98136484903895	1.3367733691061499	0.18993693475065956	0.8992051464438656	-4.56322378760088
ENSRNOG00000055579	Tmbim6	ENSG00000139644	TMBIM6	0.2608371514247363	8.975423183172218	1.3340879646893609	0.19080656907494825	0.8992280465802162	-5.0573210597615486
ENSRNOG00000031213	Slc39a11	ENSG00000133195	SLC39A11	-0.38136058967014463	5.103154076816557	-1.3338008832171486	0.19089971743130765	0.8994686068559827	-4.953695624069062
ENSRNOG00000017397	Upf3a	ENSG00000169062	UPF3A	0.14134139186950367	5.26398096367173	1.3306935100785202	0.1919101920294074	0.8995163331048259	-4.918411628349949
ENSRNOG00000037668	LOC102554658			1.0710767983973044	-2.4759068829113824	1.3308886772814017	0.1918466058131851	0.8995163331048259	-4.507741779438897
ENSRNOG00000025994	Krt80	ENSG00000167767	KRT80	1.128333307042253	2.3525645306189378	1.3299891026533666	0.19213982515362119	0.8995163331048259	-4.628863261753243
ENSRNOG00000038436	RGD1307100	ENSG00000138688	KIAA1109	-0.2499772505061788	6.5173639011665	-1.3309022042375604	0.1918421992785988	0.8995163331048259	-5.020368617818862
ENSRNOG00000000723	RT1-CE5			-0.5073479063046831	6.275049293577946	-1.329887284128788	0.192173034886974	0.8995163331048259	-5.031366147001874
ENSRNOG00000027914	Plscr3	ENSG00000187838	PLSCR3	0.253621262531893	5.486650685754078	1.3301590147233335	0.19208441542969895	0.8995163331048259	-4.9719911141684365
ENSRNOG00000060729	Qtrt2	ENSG00000151576	QTRT2	0.26591783891866205	3.795955307565805	1.3301102884111855	0.19210030422718824	0.8995163331048259	-4.736760233922189
ENSRNOG00000058643	Zfp281	ENSG00000162702	ZNF281	-0.30771144329126887	4.061020511062544	-1.3328320007208672	0.19121434528017836	0.8995163331048259	-4.753898183280045
ENSRNOG00000032101	Morc1	ENSG00000114487	MORC1	0.8486712018223201	-5.329410453853905	1.3299505759548989	0.1921523907321094	0.8995163331048259	-4.542593796431914
ENSRNOG00000002055	Noa1	ENSG00000084092	NOA1	0.24689713316122752	3.9482223820716205	1.3334887209155974	0.19100104330612902	0.8995163331048259	-4.77865953447278
ENSRNOG00000010650	Plekhh1	ENSG00000054690	PLEKHH1	-0.6823409982627249	5.50433967991257	-1.3326654026182099	0.19126848522561052	0.8995163331048259	-4.9480302599088954
ENSRNOG00000015703	Hypk	ENSG00000242028	HYPK	0.2195346613461151	5.9857123447737	1.3307906273910397	0.19187854881902386	0.8995163331048259	-5.007688625740437
ENSRNOG00000018094	Sv2c	ENSG00000122012	SV2C	-1.4014741714539811	0.22675020099684898	-1.3303310602261138	0.19202832246696563	0.8995163331048259	-4.513088283457932
ENSRNOG00000016204	Lrrc24	ENSG00000254402	LRRC24	0.6987319378197726	0.9757073223582401	1.3331471650874624	0.19111195743901646	0.8995163331048259	-4.516271116039289
ENSRNOG00000008106	Shmt2	ENSG00000182199	SHMT2	0.34397700321161473	5.621043756674664	1.330820266410924	0.1918688924943217	0.8995163331048259	-5.011050604915974
ENSRNOG00000004410	Pax6	ENSG00000007372	PAX6	-1.2015449503327638	-5.307573696350143	-1.3308455099503902	0.19186066850109054	0.8995163331048259	-4.549724491175516
ENSRNOG00000001211	Gatd3a	ENSG00000160221	GATD3A	0.18651368970599336	6.486266448092991	1.3308156823563588	0.19187038594441008	0.8995163331048259	-5.019434897973353
ENSRNOG00000001211	Gatd3a	ENSG00000276612	FP565260.2	0.18651368970599336	6.486266448092991	1.3308156823563588	0.19187038594441008	0.8995163331048259	-5.019434897973353
ENSRNOG00000001211	Gatd3a	ENSG00000280071	GATD3B	0.18651368970599336	6.486266448092991	1.3308156823563588	0.19187038594441008	0.8995163331048259	-5.019434897973353
ENSRNOG00000011739	Dennd4a	ENSG00000174485	DENND4A	0.31482424399969755	3.9919109325221984	1.3311555612642494	0.1917596801671438	0.8995163331048259	-4.776985778605555
ENSRNOG00000006807	Aldob	ENSG00000136872	ALDOB	1.3781597228472244	-2.9373391887057076	1.3325540152707926	0.19130468971020842	0.8995163331048259	-4.517733895038288
ENSRNOG00000017601	Srd5a1	ENSG00000145545	SRD5A1	-0.6749659881662575	4.853988259244082	-1.3307639561619682	0.19188723856303358	0.8995163331048259	-4.904317440910493
ENSRNOG00000002072	Eva1c	ENSG00000166979	EVA1C	0.7534478151179567	4.320666325951478	1.3325040674402306	0.19132092607630846	0.8995163331048259	-4.777822998756267
ENSRNOG00000049334	Atp2c2	ENSG00000064270	ATP2C2	0.7342747292138148	2.662573928918013	1.3303023352806365	0.19203768694843618	0.8995163331048259	-4.647991931133608
ENSRNOG00000018411	Pold3			-0.23222307976143775	5.097579401627243	-1.3316664621400218	0.1915933611301471	0.8995163331048259	-4.931087934344595
ENSRNOG00000028711	Dgat1	ENSG00000185000	DGAT1	-0.2543311433016431	5.369175201626776	-1.331037767833513	0.19179804243737433	0.8995163331048259	-4.961863844726575
ENSRNOG00000042308	LOC680200	ENSG00000197013	ZNF429	0.42596992757317387	2.284900357318443	1.3303419708601123	0.19202476563540183	0.8995163331048259	-4.5714929644594315
ENSRNOG00000011967	Nphp4	ENSG00000131697	NPHP4	0.4655012966980636	3.290074275010046	1.3320264210337973	0.19147624634989557	0.8995163331048259	-4.655608080949922
ENSRNOG00000057644	LOC103694488			-0.7323024133169902	-5.568756078209379	-1.333004397102782	0.19115833343592376	0.8995163331048259	-4.555988638319085
ENSRNOG00000007666	Cacnb4	ENSG00000182389	CACNB4	1.0006311196299937	-1.1683468135496373	1.3333540232047736	0.1910447780691152	0.8995163331048259	-4.502104315408176
ENSRNOG00000007666	Cacnb4	ENSG00000283228	AC068547.1	1.0006311196299937	-1.1683468135496373	1.3333540232047736	0.1910447780691152	0.8995163331048259	-4.502104315408176
ENSRNOG00000019931	Map3k21	ENSG00000143674	MAP3K21	-1.4023440345190472	2.454034642168669	-1.3310317461135446	0.191800003713851	0.8995163331048259	-4.527062492551542
ENSRNOG00000004142	Efcab9	ENSG00000214360	EFCAB9	-0.9012598950940003	-4.7333612559470986	-1.3315425305904218	0.19163369572147435	0.8995163331048259	-4.546136623940758
ENSRNOG00000008475	Fut9	ENSG00000172461	FUT9	-1.2780418622365293	0.918631484028089	-1.3296091212085037	0.1922637845994579	0.8997178626471394	-4.535071304166778
ENSRNOG00000047456	Yju2	ENSG00000105248	YJU2	0.18577474100962554	5.22277700405534	1.3293681204285208	0.19234243686324418	0.8997178626471394	-4.942645443426582
ENSRNOG00000009808	Ift80	ENSG00000068885	IFT80	0.2974285102275207	4.377213276954007	1.3293950802609136	0.1923336371106084	0.8997178626471394	-4.80610802126797
ENSRNOG00000059770	AABR07044383.1			-0.5724882599913661	0.1254182079810668	-1.329073851525506	0.1924385070055529	0.8999332299128238	-4.511901189602214
ENSRNOG00000008176	Nppa	ENSG00000175206	NPPA	1.8698776723588861	-2.1742959232693395	1.328969052056399	0.19247272983530833	0.8999332299128238	-4.5137973950722
ENSRNOG00000034088	Dnajb8	ENSG00000179407	DNAJB8	0.6009794792668739	-5.8153292956083975	1.3282440928465118	0.19270959699012238	0.9000663210195303	-4.566085769684512
ENSRNOG00000050469	LOC100912034	ENSG00000127920	GNG11	-0.8152976985769627	1.7988294616093132	-1.3279405916036262	0.19280882681313313	0.9000663210195303	-4.55398457172481
ENSRNOG00000038916	Dram1	ENSG00000136048	DRAM1	-0.3307713288801013	4.682883446560974	-1.327912638514322	0.19281796805389226	0.9000663210195303	-4.864522333358143
ENSRNOG00000029339	LOC100363268	ENSG00000168653	NDUFS5	0.2792375260655451	-6.022307382048185	1.3277114245987143	0.19288377898767603	0.9000663210195303	-4.573147655477372
ENSRNOG00000002923	Zcchc13	ENSG00000187969	ZCCHC13	-0.6403587653867255	-5.637193787766048	-1.328070853385668	0.19276623288669548	0.9000663210195303	-4.562012921860609
ENSRNOG00000023895	Ube2u	ENSG00000177414	UBE2U	0.8868387750619204	-3.673555109153827	1.328436942720152	0.19264656501377608	0.9000663210195303	-4.535631361544915
ENSRNOG00000002771	Ereg	ENSG00000124882	EREG	1.7454275338004503	-4.212006849362784	1.3277291202024915	0.19287799060496755	0.9000663210195303	-4.509116773049714
ENSRNOG00000010058	Spry2	ENSG00000136158	SPRY2	-0.3817500389237525	5.980299612500984	-1.3276051499450545	0.19291854513361012	0.9000663210195303	-4.989959622535852
ENSRNOG00000040039	AABR07033607.1	ENSG00000162244	RPL29	-0.7019815424935318	-5.615764729483316	-1.3275930161921452	0.19292251481292091	0.9000663210195303	-4.5616578870612665
ENSRNOG00000016961	Rps27			0.2718087146095467	9.249654647276454	1.3282467004281187	0.19270874461021453	0.9000663210195303	-5.063953427083398
ENSRNOG00000012531	Ephb2	ENSG00000133216	EPHB2	0.5529285663085295	5.7282537201117405	1.327300074869625	0.19301837251920378	0.9000906231092685	-5.030657303192643
ENSRNOG00000005719	Emc4	ENSG00000128463	EMC4	0.12447503094980483	5.7303243268633866	1.3272947577084597	0.1930201127642316	0.9000906231092685	-4.991862412952801
ENSRNOG00000037852	Pirt	ENSG00000233670	PIRT	0.766701384775013	-5.4991002922127565	1.3271908491096758	0.19305412325453672	0.9000906231092685	-4.552318662038277
ENSRNOG00000055259	Phldb3	ENSG00000176531	PHLDB3	0.290484679764929	4.822674058594761	1.3270000255537768	0.19311659398243433	0.9001854237937474	-4.901641561766135
ENSRNOG00000046183	AABR07055280.1			0.8029059608989799	-5.054758834260549	1.3265226203796434	0.19327295203673017	0.9007177300088715	-4.553065960559944
ENSRNOG00000007041	Abcg2			-1.0984871664434206	3.8082092741570204	-1.3262881396051955	0.19334978386997603	0.900879265608353	-4.594671027067637
ENSRNOG00000048474	LOC108350225			-0.44216687283749145	-5.805257904514378	-1.3258828454003344	0.19348264097660187	0.9013017137337866	-4.5617367875276384
ENSRNOG00000062241	AABR07037234.1			-0.5778789338626886	-5.8469775367642	-1.3257200227101325	0.19353603461496352	0.9013538930628876	-4.565689164913074
ENSRNOG00000047812	NEWGENE_1586233	ENSG00000170855	TRIAP1	1.4651288872554153	-4.584667415558206	1.3255412605733525	0.19359466819754165	0.9014304482790066	-4.526920069121958
ENSRNOG00000012562	Grin3b	ENSG00000116032	GRIN3B	0.36598260938980864	3.211393249348485	1.3239683827870563	0.1941111554130956	0.901506955977182	-4.646654746208898
ENSRNOG00000050636	Arhgef10l	ENSG00000074964	ARHGEF10L	0.5344886777583158	5.659134997156876	1.3242241271740194	0.19402710464453843	0.901506955977182	-4.998226163536806
ENSRNOG00000003310	Tmem63a	ENSG00000196187	TMEM63A	-0.25646916813193776	6.040525700085753	-1.3228076729813867	0.19449297487126369	0.901506955977182	-5.030166424872976
ENSRNOG00000056219	Olr1	ENSG00000173391	OLR1	-0.9627603348144063	2.297256384089753	-1.3230375754683372	0.1944173020334555	0.901506955977182	-4.693184503646119
ENSRNOG00000016010	Mul1	ENSG00000090432	MUL1	0.20785851448029113	5.123797596164334	1.3227351051817933	0.19451686538092391	0.901506955977182	-4.901123642296082
ENSRNOG00000058920	Coa8	ENSG00000256053	COA8	0.42597762084502167	3.0357882954579285	1.3248005573269273	0.19383776224287821	0.901506955977182	-4.632292948031269
ENSRNOG00000060580	Slc10a3	ENSG00000126903	SLC10A3	0.306375486709042	4.707705738662608	1.324337795049133	0.19398975647873498	0.901506955977182	-4.877285578353644
ENSRNOG00000009823	Naa38	ENSG00000183011	NAA38	0.18654406861350648	5.712211870702777	1.3246536454033344	0.19388600556728425	0.901506955977182	-5.004110215831812
ENSRNOG00000002722	Sec14l1	ENSG00000129657	SEC14L1	0.20518057660404665	6.201247236382056	1.322666397054178	0.1945394872936764	0.901506955977182	-5.0139068991424836
ENSRNOG00000006998	Fhl4			-0.6289309367356078	0.24972144347304884	-1.3241194780481758	0.19406149436374012	0.901506955977182	-4.513605065395477
ENSRNOG00000013583	Tbc1d8	ENSG00000204634	TBC1D8	0.3533782467892337	4.781648152050843	1.3241743052008745	0.19404347652279674	0.901506955977182	-4.833128443611025
ENSRNOG00000018715	Clec10a	ENSG00000132514	CLEC10A	-0.575433757053097	3.5683371443592082	-1.3229711030112195	0.1944391792514142	0.901506955977182	-4.762581380002009
ENSRNOG00000021644	Slc15a3	ENSG00000110446	SLC15A3	-0.461205008920921	3.0783521973701995	-1.3229131920195278	0.19445824028142983	0.901506955977182	-4.709153759042561
ENSRNOG00000008947	Cpz	ENSG00000109625	CPZ	-1.0503242488342233	2.0125082925192834	-1.3235049119166074	0.19426354684342703	0.901506955977182	-4.552410062849168
ENSRNOG00000010753	Aig1	ENSG00000146416	AIG1	0.5858533803601413	4.053721758985985	1.324438985231799	0.1939565127753932	0.901506955977182	-4.740063303894802
ENSRNOG00000038976	Galntl6	ENSG00000174473	GALNTL6	0.26697103170426484	-6.022307382048185	1.3236564815933116	0.19421369993419246	0.901506955977182	-4.57670987893732
ENSRNOG00000010880	Gpr27	ENSG00000170837	GPR27	0.519583077803988	1.8809869714953034	1.3230815554998951	0.19440282849182677	0.901506955977182	-4.579696640915796
ENSRNOG00000027430	Ikzf2	ENSG00000030419	IKZF2	0.6801301783770473	1.4740582144059737	1.3239258109783791	0.19412514940721104	0.901506955977182	-4.55762551258292
ENSRNOG00000030158	LOC500350	ENSG00000167863	ATP5PD	-0.6949650968296428	2.759913141426729	-1.3250528991019352	0.193754919047544	0.901506955977182	-4.612096041856929
ENSRNOG00000028247	Ankrd13d	ENSG00000172932	ANKRD13D	0.3873791208828945	3.2576195947580864	1.3230692213429691	0.1944068874992131	0.901506955977182	-4.67672785221705
ENSRNOG00000005114	Tmem74	ENSG00000164841	TMEM74	0.8944142540511404	-4.827645076835597	1.3244557270939696	0.19395101304296425	0.901506955977182	-4.5350727816734215
ENSRNOG00000003073	Gpr161	ENSG00000143147	GPR161	1.0147837050693023	0.3156113069302427	1.3228546018314247	0.19447752632032056	0.901506955977182	-4.508177306330282
ENSRNOG00000021131	Mindy1	ENSG00000143409	MINDY1	0.22821816145700247	5.796949338379467	1.3223128685376826	0.1946559171739372	0.9018508693530298	-5.0240874948366585
ENSRNOG00000047867	Klhdc8b	ENSG00000185909	KLHDC8B	0.7326982460640075	4.7866999665244645	1.3218577596597143	0.19480587970320923	0.9023327865483914	-4.864344866085079
ENSRNOG00000009332	Rec114	ENSG00000183324	REC114	-1.2742288032404692	-0.759802363053479	-1.3217408686285228	0.19484441063276364	0.9023327865483914	-4.513613803850084
ENSRNOG00000016660	Cox5b	ENSG00000135940	COX5B	0.28123186955295143	7.3529227063144	1.3207329806716734	0.1951768839298442	0.9026970866921318	-5.063707343185053
ENSRNOG00000043410	Cfap300	ENSG00000137691	CFAP300	0.4644789288123303	3.1491573891538067	1.319966127400804	0.19543013743159246	0.9026970866921318	-4.653999490335856
ENSRNOG00000002511	Flt4	ENSG00000037280	FLT4	-0.7738434537754273	4.229535548829331	-1.3206578552612311	0.1952016830175636	0.9026970866921318	-4.7460576653075295
ENSRNOG00000020737	Cdc25a	ENSG00000164045	CDC25A	-0.2895926704165932	5.182467629701604	-1.3210820528266953	0.1950616859503672	0.9026970866921318	-4.975583998235606
ENSRNOG00000013231	Ptafr	ENSG00000169403	PTAFR	0.3914605403244362	4.905691266659716	1.3207140694178086	0.1951831263554759	0.9026970866921318	-4.958616465944903
ENSRNOG00000037082	Mybphl	ENSG00000221986	MYBPHL	1.1121827650194942	-2.910682442206038	1.3207769248410812	0.19516237896595412	0.9026970866921318	-4.528170508545134
ENSRNOG00000042101	Zfp93			1.315955663242648	-1.18456460411667	1.3200282357980768	0.19540961676625476	0.9026970866921318	-4.508472709089153
ENSRNOG00000011991	Slc10a7	ENSG00000120519	SLC10A7	-0.19149764270574643	5.364825200112196	-1.320092672195848	0.1953883286697367	0.9026970866921318	-4.981947297761738
ENSRNOG00000054719	LOC303448			-0.3344475772474804	3.1967414479705303	-1.3200665408352186	0.19539696157236464	0.9026970866921318	-4.650852396788689
ENSRNOG00000027282	Cep68	ENSG00000011523	CEP68	0.19919450195892718	5.013645676409075	1.3204092741530338	0.1952837574547582	0.9026970866921318	-4.876574982008528
ENSRNOG00000057651	LOC689600			-1.3365902120109934	-2.5440829329680597	-1.3204052711237368	0.19528507935754458	0.9026970866921318	-4.521373662175705
ENSRNOG00000009598	Ncaph2	ENSG00000025770	NCAPH2	0.20255822688887104	6.050661776318151	1.3209515445028972	0.1951047491648175	0.9026970866921318	-5.01446762772855
ENSRNOG00000042370	AABR07044308.1			0.5320880383498174	-5.801845217075891	1.3196413404029992	0.19553747417067696	0.9027415794529369	-4.567693159176761
ENSRNOG00000010208	Timp1	ENSG00000102265	TIMP1	-0.708220959823552	5.7466273766059395	-1.31940700358951	0.195614946616304	0.9027415794529369	-5.033147654749017
ENSRNOG00000030452	Rimbp3	ENSG00000275793	RIMBP3	-0.8913351926723971	-1.367022837669604	-1.319374329996974	0.19562575046743114	0.9027415794529369	-4.508439856478353
ENSRNOG00000030452	Rimbp3	ENSG00000274600	RIMBP3B	-0.8913351926723971	-1.367022837669604	-1.319374329996974	0.19562575046743114	0.9027415794529369	-4.508439856478353
ENSRNOG00000030452	Rimbp3	ENSG00000183246	RIMBP3C	-0.8913351926723971	-1.367022837669604	-1.319374329996974	0.19562575046743114	0.9027415794529369	-4.508439856478353
ENSRNOG00000028624	Kif26b	ENSG00000162849	KIF26B	-1.0932631031858873	0.05722037156178537	-1.3192978045334056	0.19565105616566483	0.9027415794529369	-4.509440168576356
ENSRNOG00000013967	Blnk	ENSG00000095585	BLNK	-0.5535608583058824	5.97665686120636	-1.3195093293152929	0.19558111454098698	0.9027415794529369	-5.031595205439906
ENSRNOG00000004959	Actr2	ENSG00000138071	ACTR2	-0.3853741193632274	7.427072359795373	-1.3190563801757806	0.19573090759349868	0.9029150030058113	-5.069536457609969
ENSRNOG00000050567	LOC100911674	ENSG00000274180	NATD1	-0.9781393034254346	-5.022225344849289	-1.3187667617560996	0.19582673215002203	0.9031620204924267	-4.5636573845836015
ENSRNOG00000058906	Ptprh	ENSG00000080031	PTPRH	-1.2777954053788108	4.012037714132393	-1.3185187712201911	0.19590881200812502	0.9033455538375943	-4.88237715628527
ENSRNOG00000054495	Cldn2	ENSG00000165376	CLDN2	-1.5573823734161913	-0.33639926770142575	-1.3162320240177268	0.19666691914436393	0.9039652411206889	-4.515615900329913
ENSRNOG00000001031	Ocm2	ENSG00000122543	OCM	1.4547905855250287	0.21077472443281495	1.3173325994169072	0.19630177476403757	0.9039652411206889	-4.579732573503258
ENSRNOG00000001031	Ocm2	ENSG00000135175	OCM2	1.4547905855250287	0.21077472443281495	1.3173325994169072	0.19630177476403757	0.9039652411206889	-4.579732573503258
