ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000061511	LOC102552182	ENSG00000126890	CTAG2	3.1076475969537514	-2.3891463165191955	2.115236512918368	0.041613752844815236	0.17865647146780303	-4.090735170385115
ENSRNOG00000061511	LOC102552182	ENSG00000268651	CTAG1A	3.1076475969537514	-2.3891463165191955	2.115236512918368	0.041613752844815236	0.17865647146780303	-4.090735170385115
ENSRNOG00000032396	RGD1559575			-4.12179047191465	4.0545397259574765	-2.1153916375009443	0.04159965738728929	0.17865647146780303	-4.148233318820764
ENSRNOG00000021781	Camk1	ENSG00000134072	CAMK1	0.6955171884059075	5.826193628540289	2.1149774890705504	0.041637298553110116	0.1787216413482201	-5.039059052537526
ENSRNOG00000046500	Irgq	ENSG00000167378	IRGQ	-1.467120778086433	3.7129203287451062	-2.114347368045245	0.04169462675865451	0.17893176204201214	-4.398512667078663
ENSRNOG00000007443	Jag1	ENSG00000101384	JAG1	-1.5566782904552503	6.1297290659467585	-2.112473956514199	0.04186548102317131	0.17962889558104211	-4.744094546443186
ENSRNOG00000042216	AC126071.1			2.6384481929801997	-5.035528297328544	2.1119944407205935	0.041909311881139256	0.17976246392403983	-4.079666025194669
ENSRNOG00000020897	Prpf19	ENSG00000110107	PRPF19	0.6432514300069672	7.524743334008293	2.111949294123701	0.04191344065934758	0.17976246392403983	-5.098975224565507
ENSRNOG00000018404	Aars	ENSG00000090861	AARS1	0.5141247635828492	7.024146064416697	2.1113997199476957	0.04196372950222408	0.17992676244237102	-5.09594866836693
ENSRNOG00000007769	Marchf2	ENSG00000099785	MARCHF2	-0.6827219639958821	6.750231965405468	-2.1113465982198107	0.04196859323364391	0.17992676244237102	-5.035681835238673
ENSRNOG00000001192	Gltp	ENSG00000139433	GLTP	-0.798410125308747	7.280792265506836	-2.1111290395019116	0.04198851771799058	0.17997606420735007	-5.0674363067113966
ENSRNOG00000061390	LOC365778	ENSG00000165775	FUNDC2	2.4426565567063103	-4.131357782886727	2.1106606627903597	0.04203144098327911	0.18008778053064411	-4.086850869576564
ENSRNOG00000033706	Klk14	ENSG00000129437	KLK14	3.2986681207420605	1.4177021791054845	2.1106735909264476	0.042030255695501784	0.18008778053064411	-4.313578102857984
ENSRNOG00000005935	A3galt2	ENSG00000184389	A3GALT2	-1.3486988590696676	5.7914318218622	-2.1104644953295617	0.04204942978730509	0.18012872840308775	-4.8831847328460825
ENSRNOG00000007441	Klhl32	ENSG00000186231	KLHL32	-2.2939994088526117	1.744795568790952	-2.1102586355049797	0.042068314701002446	0.1801734977861899	-4.018064032925036
ENSRNOG00000020783	Ntf4	ENSG00000225950	NTF4	-1.062819622166906	1.5516490345834488	-2.1099882326179475	0.04209313196150273	0.180186160346055	-4.173809953810231
ENSRNOG00000018803	Mrtfa	ENSG00000196588	MRTFA	0.6761592422654239	4.766453516786412	2.1099507319895685	0.04209657474545525	0.180186160346055	-4.925187620879994
ENSRNOG00000013381	Tsg101	ENSG00000074319	TSG101	-0.41319585251860413	6.533506962906877	-2.110095163958635	0.0420833163838963	0.180186160346055	-5.055372227525655
ENSRNOG00000008393	Tax1bp1	ENSG00000106052	TAX1BP1	-0.8162504886637674	8.09941486292091	-2.109609556495848	0.04212790813288716	0.1802347743226415	-5.091468656198329
ENSRNOG00000016112	Cd274	ENSG00000120217	CD274	-2.132899017877811	1.8148335511165532	-2.1095719501329273	0.04213136314177336	0.1802347743226415	-4.098730154002737
ENSRNOG00000031031	Zfp292	ENSG00000188994	ZNF292	0.5236798672988936	5.7462026465027	2.1095514934754966	0.04213324266101539	0.1802347743226415	-5.043459964605063
ENSRNOG00000000175	Mier2	ENSG00000105556	MIER2	0.5153080641796643	4.893106414425321	2.108842040618903	0.04219847166149732	0.18047766768860202	-4.952437224006793
ENSRNOG00000022199	Zmynd12	ENSG00000066185	ZMYND12	-2.440238718904631	0.2457596060309787	-2.1084055344167916	0.04223864948734519	0.18060674331606955	-4.048490592827046
ENSRNOG00000023162	Ca14	ENSG00000118298	CA14	0.7062182778320429	3.6969668450582183	2.108330494064262	0.04224555990967559	0.18060674331606955	-4.797654240707491
ENSRNOG00000026783	Smyd4	ENSG00000186532	SMYD4	0.8208225387211123	2.7452024234142782	2.108197698384139	0.04225779143164351	0.18062288882637062	-4.453589015125256
ENSRNOG00000021025	Ppp2r5b	ENSG00000068971	PPP2R5B	0.6485773410858933	4.516540429535422	2.1079013811313625	0.04228509583890813	0.1807032103248665	-4.9191052724617785
ENSRNOG00000019592	Iqca	ENSG00000132321	IQCA1	-2.16971166061951	-2.267804215024605	-2.107718457976855	0.042301959220833095	0.1807032103248665	-4.27950322716246
ENSRNOG00000018160	Zswim5	ENSG00000162415	ZSWIM5	-1.315742467782213	3.165773303647755	-2.1077848152365455	0.04229584116940805	0.1807032103248665	-4.318750200054435
ENSRNOG00000021615	Mettl26	ENSG00000130731	METTL26	-0.6142048396977948	4.358319680523502	-2.1068796146751754	0.04237936682250381	0.18099768361238483	-4.689149076959329
ENSRNOG00000005387	Rbm3	ENSG00000102317	RBM3	-0.6150001863758261	8.691725749655705	-2.106548645878758	0.0424099426530589	0.18105617784200656	-5.111435932610018
ENSRNOG00000010771	Pkd1	ENSG00000008710	PKD1	0.7804889568649678	6.545231673285374	2.1064561786657596	0.04241848851281388	0.18105617784200656	-5.079327215819498
ENSRNOG00000049942	RGD1564899	ENSG00000177354	C10orf71	1.3733308850130295	-0.953136875171766	2.106515853142881	0.042412973198012675	0.18105617784200656	-4.079058784278841
ENSRNOG00000000723	RT1-CE5			-1.404334832939715	6.275049293577946	-2.1062195208779864	0.04244036744882878	0.18111337790837578	-4.99689342710329
ENSRNOG00000052771	AABR07049541.1			0.8982146280194327	0.9481169267324363	2.105933996521748	0.04246677733573413	0.18115370691359592	-4.231901133007035
ENSRNOG00000020465	Ripk3	ENSG00000129465	RIPK3	-1.3973132929489682	4.093010894110006	-2.106021687279204	0.04245866474108571	0.18115370691359592	-4.714051059640722
ENSRNOG00000010303	Trim32	ENSG00000119401	TRIM32	0.5744678081560464	4.828113002912795	2.1052411247689986	0.042530925558185564	0.18139112850858818	-4.926747077783942
ENSRNOG00000008757	Tmem218	ENSG00000150433	TMEM218	0.801707988279245	3.7791957578419697	2.1047837117797803	0.04257332110753391	0.18153570036332276	-4.707175546155149
ENSRNOG00000004314	Ppm1h	ENSG00000111110	PPM1H	-3.0865105497982666	4.887591888582313	-2.104305797494149	0.04261765665015766	0.18168848513616404	-4.4095847704124855
ENSRNOG00000000636	Rtkn2	ENSG00000182010	RTKN2	1.5791800886974103	0.36675924610395816	2.103780248955195	0.04266645818095932	0.18173181435356572	-4.315944330237231
ENSRNOG00000017657	Phf23	ENSG00000040633	PHF23	0.38665998863178785	6.023227271821845	2.1037383131706044	0.04267035438831089	0.18173181435356572	-5.074389451506866
ENSRNOG00000012073	Abhd14b	ENSG00000114779	ABHD14B	0.8766153000949188	5.512532214287324	2.103833734766718	0.04266148932873583	0.18173181435356572	-5.008811928565763
ENSRNOG00000008382	RGD1564405	ENSG00000108256	NUFIP2	1.948759254963972	-4.886207883371034	2.103883245808052	0.042656890189115525	0.18173181435356572	-4.116749028633558
ENSRNOG00000045653	LOC100912498	ENSG00000175182	FAM131A	0.9034425986855381	3.9897136768168777	2.103793759562009	0.04266520299226477	0.18173181435356572	-4.768447372479628
ENSRNOG00000020080	Lrrc18	ENSG00000165383	LRRC18	-2.3283705879420573	-3.334550172591156	-2.1031537501135147	0.04272469818159275	0.18192699367218776	-4.2841784264126925
ENSRNOG00000003026	Rad23a	ENSG00000179262	RAD23A	0.4376308331626273	6.091132970942925	2.1029157986849127	0.04274683676680047	0.1819536207347514	-5.07297208932405
ENSRNOG00000018105	Thtpa	ENSG00000259431	THTPA	-0.4518354982728594	5.910189226987012	-2.1029034506197646	0.0427479858853025	0.1819536207347514	-4.993809483899948
ENSRNOG00000021139	Esrra	ENSG00000173153	ESRRA	-0.5088718949755346	5.68418876227027	-2.1027184068651392	0.042765209433998155	0.181990671143128	-5.004760688818408
ENSRNOG00000019771	Tbx6	ENSG00000149922	TBX6	2.173657758105548	-1.1541488627913123	2.1025447291993546	0.04278138061478711	0.18202322925188152	-4.05895079286771
ENSRNOG00000033809	Mlh1	ENSG00000076242	MLH1	0.4958419823177076	4.903553299774831	2.102333456479028	0.04280105955297611	0.18207069598371736	-4.9642989662648
ENSRNOG00000060520	AABR07048387.1			2.9292798780324816	-2.845014968959204	2.1011023791127292	0.04291588677215532	0.18252281288344693	-4.083496916442224
ENSRNOG00000042044	Stard3	ENSG00000131748	STARD3	-0.8184702076155581	6.467419941175842	-2.100821554343353	0.0429421183754983	0.1825980244537759	-5.061262500763185
ENSRNOG00000056344	AABR07049578.1			-2.2583815934214857	-2.711130527310668	-2.100283065331659	0.042992457726637935	0.18268381714874446	-4.175286548017913
ENSRNOG00000050509	Ebi3	ENSG00000105246	EBI3	-1.2437992504911743	1.4654843860456146	-2.100239846967299	0.04299650014622886	0.18268381714874446	-4.169808631885122
ENSRNOG00000019311	Nfkb2	ENSG00000077150	NFKB2	-0.767787043785467	6.347067655564371	-2.1002886321829055	0.04299193705687276	0.18268381714874446	-5.059051709261725
ENSRNOG00000001311	Rab36	ENSG00000100228	RAB36	-1.8966696182018297	0.03549513390285209	-2.100264030628105	0.0429942380918825	0.18268381714874446	-4.032001468900958
ENSRNOG00000007610	Gdf11	ENSG00000135414	GDF11	1.2478545020807998	3.774853097439809	2.0996060429229977	0.04305582136607557	0.18289948535364334	-4.8121629824297045
ENSRNOG00000003403	Slc35f5	ENSG00000115084	SLC35F5	0.5204705184924174	5.3859010084614765	2.099493044360587	0.04306640510136583	0.1829080739921428	-5.019778558814375
ENSRNOG00000032768	Stxbp4	ENSG00000166263	STXBP4	-1.2244272761868435	2.6737335473080357	-2.0989995250516933	0.04311265627570582	0.1830580964326693	-4.2656519852484145
ENSRNOG00000020456	Nucb2	ENSG00000070081	NUCB2	-1.1450750327759511	6.0503308048508675	-2.0989332968101553	0.043118866322576034	0.1830580964326693	-4.883191163585265
ENSRNOG00000053061	Ubl4a	ENSG00000102178	UBL4A	-0.4530193267135294	5.131064132719421	-2.0983746596024444	0.04317127964185707	0.18317343593251684	-4.878915544543515
ENSRNOG00000023850	Tbrg1	ENSG00000154144	TBRG1	0.9069753567889052	7.011801742490845	2.0984350450719926	0.043165611357351544	0.18317343593251684	-5.1235910255276496
ENSRNOG00000031665	Ace2	ENSG00000130234	ACE2	-2.869755803134903	-2.4382840442705858	-2.0983695719636093	0.04317175724009841	0.18317343593251684	-4.166077605820017
ENSRNOG00000006514	Vezt	ENSG00000028203	VEZT	0.548218462849511	4.8282977473370945	2.098077968181576	0.043199139109399085	0.18325321858500648	-4.966803771309051
ENSRNOG00000015409	Usp5	ENSG00000111667	USP5	0.5036349617272622	6.7610264178569235	2.0977662961510113	0.04322842233077628	0.18331205117800373	-5.113934058699291
ENSRNOG00000014573	Ckmt1	ENSG00000223572	CKMT1A	-2.3347369620961116	5.859203954013187	-2.097747704876388	0.04323016963136183	0.18331205117800373	-4.881706109574614
ENSRNOG00000014573	Ckmt1	ENSG00000237289	CKMT1B	-2.3347369620961116	5.859203954013187	-2.097747704876388	0.04323016963136183	0.18331205117800373	-4.881706109574614
ENSRNOG00000027691	Cldn17	ENSG00000156282	CLDN17	-2.0677614150949157	-1.2642634716241157	-2.097634088834739	0.043240849185657036	0.1833209488297661	-4.218352901288542
ENSRNOG00000026252	E2f7	ENSG00000165891	E2F7	1.8783350908175813	0.2412408984189839	2.0972840790007017	0.04327376363911934	0.18342408980605288	-4.4504974581133565
ENSRNOG00000020705	Rnls	ENSG00000184719	RNLS	-0.7686106566659436	3.008419923169062	-2.097113071679256	0.04328985296635246	0.18345588750648437	-4.43153971380104
ENSRNOG00000004262	LOC102546716			1.9616859391003785	-4.665348024526367	2.096857121290681	0.04331394406507899	0.18352157617260662	-4.105766736863164
ENSRNOG00000052732	AABR07062694.2			1.1700371746078988	1.6086167799207332	2.0964371216912356	0.04335350175216749	0.18365275786864052	-4.381880512140029
ENSRNOG00000006767	Cst7	ENSG00000077984	CST7	-1.9010637580297447	1.1820452891690454	-2.095861970804453	0.04340772402700544	0.18377312889197725	-4.1385417387895345
ENSRNOG00000045775	Rnpepl1	ENSG00000142327	RNPEPL1	-0.3735998916717067	6.596534653041064	-2.0958789755317477	0.043406120051569685	0.18377312889197725	-5.093393433309318
ENSRNOG00000008917	Ehbp1	ENSG00000115504	EHBP1	0.6200701748556181	4.710525456866796	2.0959306328392597	0.04340124778261166	0.18377312889197725	-4.960348478518627
ENSRNOG00000024953	RGD1559441	ENSG00000102181	CD99L2	1.0246853540371044	5.608171969878077	2.0956767213064045	0.04342520111969935	0.1838106937824722	-5.083891622663494
ENSRNOG00000028382	Rfxapl1	ENSG00000133111	RFXAP	-0.39379862887074335	4.924130749386684	-2.095555892164901	0.04343660390937641	0.1838225375031712	-4.806177689363901
ENSRNOG00000000708	Sgsm1	ENSG00000167037	SGSM1	-3.556167737908713	2.721222872172317	-2.09482838953927	0.04350531498342293	0.1840768556131638	-4.158491344285319
ENSRNOG00000030830	Mex3d	ENSG00000181588	MEX3D	0.7091049070072346	5.142426385857194	2.094486445431565	0.0435376439521792	0.18417716589116914	-5.055237644698753
ENSRNOG00000006094	Cd44	ENSG00000026508	CD44	-2.3121006796372097	5.954084501989864	-2.093984909117374	0.043585099795676735	0.1843414149544728	-4.868411776030246
ENSRNOG00000051954	AC242863.1			2.828227477542435	-1.1220789255942678	2.09383493626313	0.04359929921908442	0.18436497015385994	-4.148285533006488
ENSRNOG00000022141	Ctdspl2	ENSG00000137770	CTDSPL2	0.5646312900258099	4.720779558956141	2.093717894674279	0.0436103835431927	0.18437534605842582	-4.948090694620547
ENSRNOG00000028677	LOC361346	ENSG00000166845	C18orf54	0.9299123696780001	3.4175549754469428	2.0935353959115193	0.043627671887279895	0.1844119419327187	-4.678700856296784
ENSRNOG00000021424	Cd300lf	ENSG00000186074	CD300LF	-2.301692988606124	1.3074724406441163	-2.0929768917784157	0.04368061722834723	0.1844756114307275	-4.136661087395103
ENSRNOG00000038239	Spata33	ENSG00000167523	SPATA33	-1.732478285343905	1.043092677709419	-2.0929705458878907	0.04368121913420883	0.1844756114307275	-4.031715528091823
ENSRNOG00000014060	Mras	ENSG00000158186	MRAS	-1.0930342434097295	4.521841188443808	-2.0929210814531003	0.043685911071855564	0.1844756114307275	-4.5584538910553745
ENSRNOG00000021085	Sf1	ENSG00000168066	SF1	0.43935640041041246	7.707379115762152	2.0930438788100574	0.04367426397362924	0.1844756114307275	-5.136905152160088
ENSRNOG00000047185	Eif3i			0.5655544030277531	5.523068702290503	2.092991291873732	0.0436792514106183	0.1844756114307275	-5.059658595869756
ENSRNOG00000054250	Fam186b	ENSG00000135436	FAM186B	-2.684899716120898	-1.9737171304349084	-2.09265092935689	0.043711544122289336	0.18451091031109804	-4.295708827103267
ENSRNOG00000010629	Nod1	ENSG00000106100	NOD1	-1.8199383479362363	5.143917034891279	-2.0927240925192607	0.04370460081735492	0.18451091031109804	-4.544746228020452
ENSRNOG00000032004	Cyp2b21			3.0473284032295527	-5.093084602077939	2.0919260369929886	0.043780390133034766	0.1846920368112207	-4.074488926889762
ENSRNOG00000009258	Cdk6	ENSG00000105810	CDK6	-3.8160176413122944	3.358305612959527	-2.091945161893647	0.04377857253643319	0.1846920368112207	-4.170573665424768
ENSRNOG00000009538	Etfdh	ENSG00000171503	ETFDH	-0.46521218731478964	5.293910778997195	-2.092018445597638	0.04377160839867263	0.1846920368112207	-4.900093927858141
ENSRNOG00000025634	Zfhx2	ENSG00000136367	ZFHX2	-1.9084768795834748	2.4481245439735915	-2.091815286709768	0.04379091695043758	0.184699972124817	-4.180417771068596
ENSRNOG00000020936	Nradd			0.6893683465614586	4.700793253497852	2.091237865698011	0.04384583695697281	0.18486022572144753	-4.9527237200154595
ENSRNOG00000052025	Tle5	ENSG00000104964	TLE5	-0.5479378747436554	7.857035830936021	-2.09123385746415	0.04384621840240484	0.18486022572144753	-5.125234119304851
ENSRNOG00000017087	Man1c1	ENSG00000117643	MAN1C1	-1.6229346374138878	4.893372649348528	-2.0904615722799513	0.0439197678384097	0.18513378064955535	-4.546412849924109
ENSRNOG00000005007	Scn3a	ENSG00000153253	SCN3A	-2.519061549719801	0.28900879605180296	-2.0898025358132855	0.043982617813939445	0.1853621354032725	-4.065004072065841
ENSRNOG00000007100	Ccdc136	ENSG00000128596	CCDC136	1.7090755307015844	5.10813669041538	2.0896323854043297	0.04399885731574787	0.18539400174286425	-5.076913396298048
ENSRNOG00000004393	Fcamr	ENSG00000162897	FCAMR	-2.54461186045185	-2.378411475813953	-2.089240679852987	0.04403626256404241	0.18551502211706528	-4.190432542896184
ENSRNOG00000003840	Slit2	ENSG00000145147	SLIT2	-3.37046263076049	3.859853536138243	-2.0888123683288606	0.0440771954856279	0.18565085314658297	-4.27738162869624
ENSRNOG00000018293	Strip1	ENSG00000143093	STRIP1	0.3902558139323631	6.254046804177098	2.0883601725929704	0.0441204473318066	0.18577156023215208	-5.110921738400785
ENSRNOG00000029330	Ca5b	ENSG00000169239	CA5B	-1.5947935074094235	3.7246011675498014	-2.0883309298715296	0.044123245640497105	0.18577156023215208	-4.294837204247164
ENSRNOG00000005271	Rapgef5	ENSG00000136237	RAPGEF5	-1.4964506875612118	4.696438224411056	-2.0878037362428548	0.044173720920811135	0.18594742857759375	-4.603375913567957
ENSRNOG00000038496	Tex21			3.2418757738331725	-4.757555317692601	2.0876601863528523	0.04418747367063073	0.1859593205123462	-4.065620020802372
ENSRNOG00000001099	Rbak	ENSG00000146587	RBAK	0.6792977619038312	3.5080077699771817	2.0875017166465315	0.04420266018638272	0.1859593205123462	-4.6618038383009255
ENSRNOG00000003958	Commd10	ENSG00000145781	COMMD10	0.5542640591629073	5.2663622499155895	2.0875759421049653	0.04419554641826665	0.1859593205123462	-5.054151190953809
ENSRNOG00000013238	Tmem14a	ENSG00000096092	TMEM14A	-1.7735194270192214	3.6229466088792655	-2.087278082178294	0.04422409940925945	0.18601288357550888	-4.287612400259336
ENSRNOG00000056869	AABR07015002.1			3.725326842727907	-4.974686022561701	2.087019988706512	0.04424885350162943	0.18606760654954785	-4.047062761869034
ENSRNOG00000046959	Mnx1	ENSG00000130675	MNX1	2.575594876289177	-5.52783390417903	2.086960829345055	0.04425452927389658	0.18606760654954785	-4.09906469036306
ENSRNOG00000031406	Hps3	ENSG00000163755	HPS3	-0.7885673642004472	4.59244879709758	-2.0868334204427406	0.04426675511048362	0.18607526368020078	-4.764576280736286
ENSRNOG00000014718	Acsl3	ENSG00000123983	ACSL3	0.773745517718023	5.673712804288856	2.0867603220990056	0.04427377078530452	0.18607526368020078	-5.083337884533198
ENSRNOG00000010087	Zfp143	ENSG00000166478	ZNF143	0.4297935471736274	4.233561074621659	2.085994913971848	0.04434729027916753	0.18634759288628164	-4.901444319046366
ENSRNOG00000031085	Ergic3	ENSG00000125991	ERGIC3	0.5877433952277977	7.337014794941033	2.0856057358906432	0.04438471307100128	0.18646816624106202	-5.146125215951128
ENSRNOG00000048771	RGD1559482	ENSG00000167850	CD300C	-2.2020516017221774	3.429425599218477	-2.0853865482383047	0.044405802067841456	0.18652008446230772	-4.411557841424688
ENSRNOG00000005049	Tbr1	ENSG00000136535	TBR1	3.1553301391342092	-5.015298993670274	2.084541814694552	0.044487160074473085	0.18682508367819314	-4.06375192975606
ENSRNOG00000018906	Ghdc	ENSG00000167925	GHDC	0.8139597777364393	2.8290149876126693	2.084280672241144	0.044512337770023884	0.18689407857331375	-4.654510802390053
ENSRNOG00000001293	Get4	ENSG00000239857	GET4	0.8278041486416949	6.223331037857636	2.0839303488981047	0.04454613341668813	0.1869624849078013	-5.1296860119113195
ENSRNOG00000005587	Suclg1	ENSG00000163541	SUCLG1	-0.44524683977617396	7.387432157638358	-2.083984009760834	0.04454095529616727	0.1869624849078013	-5.136088753695919
ENSRNOG00000010105	S100a11	ENSG00000163191	S100A11	-1.1445427996004458	8.682321510725739	-2.0834304422229533	0.044594398451662	0.18709154244360868	-5.1549393064883855
ENSRNOG00000015434	Midn	ENSG00000167470	MIDN	-0.5977005847316939	6.830569621117815	-2.0834509115926796	0.0445924212698315	0.18709154244360868	-5.111974219510024
ENSRNOG00000056786	Piezo1	ENSG00000103335	PIEZO1	0.6528811069898905	6.766305006435187	2.0831275528461535	0.04462366422682945	0.18717756506533625	-5.139237307856503
ENSRNOG00000037307	Spata22	ENSG00000141255	SPATA22	-1.9153628173926651	-2.5391129332605176	-2.082462547364168	0.0446879776784048	0.1874105353639108	-4.21401757865276
ENSRNOG00000019760	Oxnad1	ENSG00000154814	OXNAD1	-0.7098970517886052	4.847611863606224	-2.0823232997095813	0.044701454803548646	0.18743026083772518	-4.828969897936031
ENSRNOG00000004489	Adgre5	ENSG00000123146	ADGRE5	-1.684169725243561	4.863828233210342	-2.0821010663764508	0.04472297113071253	0.18748367980090497	-4.700410991238722
ENSRNOG00000023233	LOC102546648			-1.180545426730755	2.623634410315728	-2.081758111866996	0.04475619339975937	0.1875493447624675	-4.268618810334273
ENSRNOG00000008932	Ncapd3	ENSG00000151503	NCAPD3	0.8965687670131066	4.169907332454425	2.081769053370939	0.04475513315255084	0.1875493447624675	-4.9691343903568495
ENSRNOG00000007484	Ehf	ENSG00000135373	EHF	-3.841031882296469	7.011716134117935	-2.0811110894633384	0.04481893009288477	0.1876836808723564	-4.568320262392939
ENSRNOG00000005888	Fsip1	ENSG00000150667	FSIP1	-2.9392748923010146	0.48076256530435024	-2.080747882492385	0.04485418132321415	0.1876836808723564	-4.09650650695155
ENSRNOG00000021390	Meis3	ENSG00000105419	MEIS3	1.0980069852279217	3.8806759671258932	2.080715457143698	0.044857329567021015	0.1876836808723564	-4.8657610146369965
ENSRNOG00000004276	Itga3	ENSG00000005884	ITGA3	-1.0929400463453032	7.371746159398018	-2.080803124158938	0.044848818243859244	0.1876836808723564	-5.139449755743549
ENSRNOG00000008767	Atg4c	ENSG00000125703	ATG4C	-1.1470230820124985	3.505860172316116	-2.080894367148684	0.04483996124919094	0.1876836808723564	-4.443614288058718
ENSRNOG00000022455	Cptp	ENSG00000224051	CPTP	-0.6147433678963954	4.221841675464602	-2.081038601298379	0.044825963519726016	0.1876836808723564	-4.724596951880734
ENSRNOG00000009585	Tcf20	ENSG00000100207	TCF20	0.7011459346864557	6.152190920138921	2.0812372456697426	0.04480669164519303	0.1876836808723564	-5.123266956170274
ENSRNOG00000047620	Golph3l	ENSG00000143457	GOLPH3L	-0.8972245911826473	5.9762957356599715	-2.0807030464924474	0.0448585345941231	0.1876836808723564	-4.991759031321635
ENSRNOG00000017197	Pdgfb	ENSG00000100311	PDGFB	-1.8050432142653356	4.760296170976233	-2.080576251926054	0.044870847496855715	0.18769843647451118	-4.530752152628937
ENSRNOG00000012858	Odf3	ENSG00000177947	ODF3	3.0099955427928524	-3.7460632195153085	2.080393406308229	0.04488860870057172	0.1877359725274694	-4.058707075384378
ENSRNOG00000021140	Kcnk4	ENSG00000182450	KCNK4	-2.3435135194822942	0.011207313872652802	-2.0802882752538268	0.04489882369011662	0.18774193981052287	-4.142215438422305
ENSRNOG00000001134	Rfc5	ENSG00000111445	RFC5	0.8142206658380191	4.809713584180286	2.079781803605559	0.044948063335118034	0.18791105225599344	-5.035213407057679
ENSRNOG00000025864	LOC108348120	ENSG00000161904	LEMD2	0.3479809901020863	5.6634041975004505	2.079582276280503	0.04496747460680112	0.18795542164451032	-5.063677949481747
ENSRNOG00000013836	Arhgap17	ENSG00000140750	ARHGAP17	0.5396488412550937	6.0422958960857684	2.078997128628962	0.045024443976287645	0.18808314365769124	-5.134012007062907
ENSRNOG00000012641	Sfr1	ENSG00000156384	SFR1	0.39023597051423753	6.435391350872007	2.0791003422626195	0.045014390594706986	0.18808314365769124	-5.123035997242658
ENSRNOG00000042665	AABR07007130.2			1.9198091110461872	-1.3180665669868	2.079025619364994	0.04502166867813425	0.18808314365769124	-4.101951974384878
ENSRNOG00000013388	Pgap1	ENSG00000197121	PGAP1	-1.6826079331590584	2.6444307182492794	-2.0784321824993035	0.04507950677159465	0.18827634470412052	-4.288898134628946
ENSRNOG00000007943	Gsdma	ENSG00000167914	GSDMA	0.9128932424065832	3.5038431539244614	2.0783194337238644	0.045090502982011664	0.18828546036057764	-4.810149181215184
ENSRNOG00000014340	Pdcd7	ENSG00000090470	PDCD7	0.4061406881358227	5.122682685418622	2.0779729439130685	0.045124310353613556	0.18835894990824797	-5.012954978697566
ENSRNOG00000048267	Tor1aip2			0.4797504905460084	6.216005374159774	2.0776913029093698	0.04515180678258978	0.18835894990824797	-5.1454957644411685
ENSRNOG00000033593	Osbpl9	ENSG00000117859	OSBPL9	-0.595585592263971	6.865977986739744	-2.077789845888436	0.04514218441984263	0.18835894990824797	-5.114425549226059
ENSRNOG00000016156	Nptxr	ENSG00000221890	NPTXR	-1.7629049637562162	3.064547630505885	-2.07789104130488	0.045132304933252196	0.18835894990824797	-4.346170948464085
ENSRNOG00000015122	Tpd52l2	ENSG00000101150	TPD52L2	0.48157729355237855	5.6503680630430235	2.0776874039080373	0.04515218754295454	0.18835894990824797	-5.085147415813059
ENSRNOG00000018430	Grk1	ENSG00000185974	GRK1	0.8777106078559411	-5.934253909785898	2.0773265867177297	0.04518743568385691	0.18844615445910862	-4.312404538353496
ENSRNOG00000005064	LOC103694902	ENSG00000119048	UBE2B	3.100017289682646	3.2154463795052717	2.0772928367579193	0.04519073394626286	0.18844615445910862	-4.7388686869578756
ENSRNOG00000048222	Nlrc5	ENSG00000140853	NLRC5	-3.876078152745397	3.9792785041588132	-2.0769006006850934	0.045229081300290824	0.1885324612328025	-4.282672231616781
ENSRNOG00000006432	Trnt1	ENSG00000072756	TRNT1	-0.31148553166410675	5.7890941090575545	-2.0769083251877265	0.045228325830388126	0.1885324612328025	-5.0501184169330955
ENSRNOG00000004628	Dazap2	ENSG00000183283	DAZAP2	-0.5322139784784943	6.942211670530786	-2.076576754585568	0.045260764003266576	0.18862772169367611	-5.128800325855259
ENSRNOG00000028261	Tppp	ENSG00000171368	TPPP	1.5030052202972646	1.4382648885718645	2.076357439524489	0.04528223124597902	0.18868037958023207	-4.430541371912389
ENSRNOG00000003217	Lgals3bp	ENSG00000108679	LGALS3BP	-1.9895217485055507	8.208132175122827	-2.0761446059073996	0.045303072624524765	0.188693612883159	-5.137988276170507
ENSRNOG00000007601	Inhbe	ENSG00000139269	INHBE	3.105348539603703	-3.633881063322511	2.0761602258432106	0.04530154278150042	0.188693612883159	-4.095450718101974
ENSRNOG00000010803	Gabra5	ENSG00000186297	GABRA5	1.4560056837852358	-5.699055224905305	2.075482114343281	0.0453680000093861	0.1887432491140244	-4.261729673838746
ENSRNOG00000001989	Alcam	ENSG00000170017	ALCAM	-2.7372237050910426	7.829299308238851	-2.0758488543911238	0.04533204760432624	0.1887432491140244	-5.08506969620866
ENSRNOG00000021399	Cfap298	ENSG00000159079	CFAP298	-0.4959799917493122	6.096024962346262	-2.075628550614097	0.045353641505528994	0.1887432491140244	-5.071975426718904
ENSRNOG00000010537	Dis3l	ENSG00000166938	DIS3L	-0.5765971299277766	5.174423136130451	-2.075694132689835	0.04534721228708381	0.1887432491140244	-4.908023435926458
ENSRNOG00000020368	Fbxl12	ENSG00000127452	FBXL12	0.5106603254494995	4.186585759491244	2.0755791549880693	0.04535848444422349	0.1887432491140244	-4.874605573953886
